date,hdd,cdd,temperature,wind_speed,load_capacity_ratio,load_error,price_error
2018-01-02 21:00:00,22.902499961853028,0.0,-4.6025,10.703569,1.0333333333333334,294.5833333333335,14.699999999999989
2018-01-02 22:00:00,24.05250005722046,0.0,-5.7525,7.24486,0.9725978647686833,277.4166666666665,1.1233333333333348
2018-01-02 23:00:00,24.752500343322755,0.0,-6.4525003,6.638072,0.854087694483734,194.48750000000018,-5.710624999999993
2018-01-03 00:00:00,28.002500343322755,0.0,-9.7025,10.44,0.8462093862815885,115.07500000000027,0.630833333333328
2018-01-03 01:00:00,26.402499961853028,0.0,-8.1025,9.449572,0.816289592760181,71.125,14.54249999999999
2018-01-03 02:00:00,26.152499961853028,0.0,-7.8525,9.957108,0.8204841713221601,23.191666666666606,-0.9708333333333456
2018-01-03 03:00:00,26.502500343322755,0.0,-8.2025,9.957108,0.8229323308270676,-34.135714285714585,24.611428571428576
2018-01-03 04:00:00,27.252500343322755,0.0,-8.9525,9.387651,0.8419659735349716,-127.10833333333312,1.7358333333333178
2018-01-03 05:00:00,28.20250015258789,0.0,-9.9025,8.707237,0.8896030245746692,-264.4000000000001,8.197499999999991
2018-01-03 06:00:00,28.802500534057618,0.0,-10.502501,7.8954163,0.9742723004694835,-195.26666666666688,30.431666666666672
2018-01-03 07:00:00,29.352499771118165,0.0,-11.0525,6.792466,1.0266500622665007,-19.916666666666515,14.186666666666667
2018-01-03 08:00:00,29.602499771118165,0.0,-11.3025,8.891343,1.0080438756855576,-8.81666666666706,15.879166666666663
2018-01-03 09:00:00,29.552500534057618,0.0,-11.252501,9.449572,1.0032667876588022,-23.183333333333394,28.40083333333334
2018-01-03 10:00:00,30.402499961853028,0.0,-12.1025,7.9932976,1.0003971284557813,-44.90000000000009,-34.560833333333335
2018-01-03 11:00:00,30.902499961853028,0.0,-12.6025,6.12,0.9969287469287469,-57.5916666666667,-61.25666666666669
2018-01-03 12:00:00,31.852499771118165,0.0,-13.5525,6.297428,0.9662431941923775,-51.39166666666688,-5.241666666666674
2018-01-03 13:00:00,30.70250015258789,0.0,-12.4025,5.1919937,0.9629090909090909,-98.33333333333348,-0.4191666666666549
2018-01-03 14:00:00,26.402499961853028,0.0,-8.1025,6.725354,0.9883656509695291,-152.5916666666667,-20.28
2018-01-03 15:00:00,24.752500343322755,0.0,-6.4525003,5.0142193,1.0121996303142329,-265.25,-53.06166666666667
2018-01-03 16:00:00,23.252500343322755,0.0,-4.9525003,4.198285,1.076155268022181,-321.80833333333294,-68.52833333333334
2018-01-03 17:00:00,22.102500009536744,0.0,-3.8025,5.3517847,1.1619223659889095,-40.858333333333576,-19.13250000000002
2018-01-03 18:00:00,21.152499961853028,0.0,-2.8525,5.8048253,1.166728280961183,89.90000000000009,-18.72750000000002
2018-01-03 19:00:00,20.30249981880188,0.0,-2.0024998,5.771239,1.1423290203327172,131.5999999999999,12.995000000000005
2018-01-03 20:00:00,20.202500033378602,0.0,-1.9025,3.319036,1.111645101663586,213.01666666666642,71.50500000000002
2018-01-03 21:00:00,21.05249981880188,0.0,-2.7524998,4.6102495,1.055452865064695,305.2750000000001,122.37333333333333
2018-01-03 22:00:00,22.402499961853028,0.0,-4.1025,2.0991426,0.9887429643527205,334.68333333333294,36.98249999999999
2018-01-03 23:00:00,23.45250015258789,0.0,-5.1525,1.8,0.9088846880907372,327.0750000000003,-12.575833333333335
2018-01-04 00:00:00,24.55250005722046,0.0,-6.2525,2.2768397,0.8300952380952381,221.04166666666652,22.048333333333346
2018-01-04 01:00:00,25.252500343322755,0.0,-6.9525003,2.16,0.814481409001957,161.01666666666688,22.0475
2018-01-04 02:00:00,25.002500343322755,0.0,-6.7025003,3.319036,0.7925636007827789,98.4083333333333,12.093333333333334
2018-01-04 03:00:00,24.752500343322755,0.0,-6.4525003,2.8799999,0.7870841487279844,41.916666666666515,-9.145833333333343
2018-01-04 04:00:00,25.402499961853028,0.0,-7.1025,8.669949,0.8019569471624266,-67.7833333333333,-18.077500000000015
2018-01-04 05:00:00,21.452499914169312,0.0,-3.1525,8.707238,0.8528375733855186,-237.83333333333348,-43.38500000000002
2018-01-04 06:00:00,20.352500009536744,0.0,-2.0525,12.979984,0.9405825242718446,-283.4166666666665,-49.97333333333333
2018-01-04 07:00:00,20.352500009536744,0.0,-2.0525,16.923828,0.9849666983824928,-186.7583333333332,-63.536666666666676
2018-01-04 08:00:00,20.80249981880188,0.0,-2.5024998,19.803272,0.9856603773584905,-111.83333333333348,-63.76249999999999
2018-01-04 09:00:00,21.402499961853028,0.0,-3.1025,23.828083,0.9677655677655678,60.0333333333333,-35.39333333333332
2018-01-04 10:00:00,22.252500104904176,0.0,-3.9525,24.29133,0.9458483754512635,200.04999999999973,48.54916666666665
2018-01-04 11:00:00,22.55250005722046,0.0,-4.2525,23.576563,0.9379643612201752,298.31666666666706,74.80083333333332
2018-01-04 12:00:00,22.502500343322755,0.0,-4.2025003,26.903828,0.9143881667413716,350.7833333333333,79.59333333333336
2018-01-04 13:00:00,22.80250005722046,0.0,-4.5025,29.655787,0.9269821944909451,328.7416666666668,80.08083333333335
2018-01-04 14:00:00,22.102500009536744,0.0,-3.8025,31.983318,0.9404021937842779,238.7583333333332,80.53250000000003
2018-01-04 15:00:00,21.652499961853028,0.0,-3.3525,33.1845,0.9674588665447897,48.166666666666515,11.153333333333336
2018-01-04 16:00:00,21.502499866485596,0.0,-3.2024999,35.419315,1.039485766758494,-112.5916666666667,12.235833333333346
2018-01-04 17:00:00,21.902499961853028,0.0,-3.6025,38.45939,1.1403863845446183,62.733333333333576,40.39666666666665
2018-01-04 18:00:00,22.402499961853028,0.0,-4.1025,37.84283,1.1573529411764707,131.69166666666706,44.399166666666645
2018-01-04 19:00:00,22.402499961853028,0.0,-4.1025,36.71294,1.1404411764705882,109.04166666666652,71.23500000000001
2018-01-04 20:00:00,23.252500343322755,0.0,-4.9525003,37.798286,1.1139705882352942,138.92499999999973,25.65083333333334
2018-01-04 21:00:00,23.352500247955323,0.0,-5.0525002,36.095276,1.063235294117647,195.81666666666706,93.05749999999998
2018-01-04 22:00:00,22.602500247955323,0.0,-4.3025002,33.989033,0.9899907890696961,223.51666666666688,31.590833333333336
2018-01-04 23:00:00,22.30250005722046,0.0,-4.0025,30.918108,0.9217877094972067,155.2833333333333,-4.099166666666662
2018-01-05 00:00:00,22.002499866485596,0.0,-3.7024999,28.503725,0.8741154562383613,87.8416666666667,18.445833333333326
2018-01-05 01:00:00,22.05249981880188,0.0,-3.7524998,26.727423,0.8424581005586592,56.833333333333485,-63.73666666666668
2018-01-05 02:00:00,22.352500247955323,0.0,-4.0525002,25.14852,0.8249534450651769,30.875,-18.7025
2018-01-05 03:00:00,22.502500343322755,0.0,-4.2025003,23.871555,0.8223463687150838,-28.558333333333394,-7.30916666666667
2018-01-05 04:00:00,23.102500247955323,0.0,-4.8025002,21.53089,0.8383612662942271,-118.16666666666652,-28.011666666666684
2018-01-05 05:00:00,23.852500247955323,0.0,-5.5525002,20.431387,0.8781658716725651,-258.6166666666668,-29.664999999999992
2018-01-05 06:00:00,24.852500247955323,0.0,-6.5525002,19.70815,0.9487613293051359,-249.38333333333367,-88.975
2018-01-05 07:00:00,26.002500343322755,0.0,-7.7025003,19.44,0.9294314381270903,-121.0,-104.70214285714286
2018-01-05 08:00:00,27.20250015258789,0.0,-8.9025,20.892412,0.9990498812351545,-67.05833333333294,-45.24583333333334
2018-01-05 09:00:00,28.402499961853028,0.0,-10.1025,18.806337,0.930278232405892,31.8125,-19.203749999999985
2018-01-05 10:00:00,29.20250015258789,0.0,-10.9025,19.917469,0.991747146619842,87.82500000000027,9.81583333333333
2018-01-05 11:00:00,30.002500343322755,0.0,-11.7025,20.211363,0.9828070175438597,151.70000000000027,49.96333333333337
2018-01-05 12:00:00,30.552500534057618,0.0,-12.252501,19.493261,0.9659649122807018,172.32500000000027,45.8833333333333
2018-01-05 13:00:00,30.652499961853028,0.0,-12.3525,21.746504,0.9674911660777386,150.7833333333333,84.97583333333333
2018-01-05 14:00:00,30.302500534057618,0.0,-12.002501,24.64094,0.9780918727915194,126.51666666666642,62.39833333333334
2018-01-05 15:00:00,29.802500534057618,0.0,-11.502501,25.764534,0.9968197879858657,32.333333333333485,30.78583333333333
2018-01-05 16:00:00,29.252500343322755,0.0,-10.9525,27.086262,1.0459363957597174,-60.99166666666679,-75.80333333333334
2018-01-05 17:00:00,28.852499771118165,0.0,-10.5525,26.079508,1.1282685512367492,185.75,-101.2491666666667
2018-01-05 18:00:00,28.402499961853028,0.0,-10.1025,26.661882,1.1385159010600707,295.7750000000001,-50.42666666666668
2018-01-05 19:00:00,28.152499961853028,0.0,-9.8525,28.943642,1.1148409893992932,307.8142857142857,358.72571428571433
2018-01-05 20:00:00,28.252500343322755,0.0,-9.9525,27.51116,1.085512367491166,369.3461538461538,610.2761538461539
2018-01-05 21:00:00,28.802500534057618,0.0,-10.502501,24.967499,1.0393894922218962,411.1500000000001,68.85249999999999
2018-01-05 22:00:00,29.302500534057618,0.0,-11.002501,23.110207,0.9827464788732394,398.9500000000003,140.45357142857142
2018-01-05 23:00:00,29.302500534057618,0.0,-11.002501,23.857979,0.8622319956019792,321.6187500000001,11.015625
2018-01-06 00:00:00,29.45250015258789,0.0,-11.1525,20.5484,0.9183150183150183,249.3666666666668,39.20750000000001
2018-01-06 01:00:00,29.852499771118165,0.0,-11.5525,22.3229,0.9057030636292223,192.6333333333332,80.67583333333334
2018-01-06 02:00:00,30.402499961853028,0.0,-12.1025,22.346113,0.895699267282574,145.1166666666668,74.60833333333335
2018-01-06 03:00:00,30.802500534057618,0.0,-12.502501,21.9718,0.8940269749518305,106.25833333333321,63.40833333333333
2018-01-06 04:00:00,31.102499771118165,0.0,-12.8025,21.611998,0.8986512524084779,66.49166666666679,14.877499999999998
2018-01-06 05:00:00,31.502500343322755,0.0,-13.2025,20.192118,0.9144508670520232,5.566666666666606,-15.249999999999972
2018-01-06 06:00:00,31.752500343322755,0.0,-13.4525,18.751125,0.9499036608863198,-12.549999999999727,-13.809166666666698
2018-01-06 07:00:00,32.052500534057614,0.0,-13.752501,14.618837,0.9790076335877863,-12.099999999999909,-35.79250000000002
2018-01-06 08:00:00,31.902499961853028,0.0,-13.6025,16.93531,1.0011278195488722,-18.549999999999727,153.09333333333333
2018-01-06 09:00:00,31.802500534057618,0.0,-13.502501,16.199999,1.0331471135940409,67.80833333333294,62.32333333333332
2018-01-06 10:00:00,32.50250034332275,0.0,-14.2025,13.722565,1.0346368715083798,114.38333333333321,32.71083333333334
2018-01-06 11:00:00,32.60249977111816,0.0,-14.3025,13.979871,1.0264432029795159,167.44166666666706,2.943333333333328
2018-01-06 12:00:00,32.60249977111816,0.0,-14.3025,14.044615,1.010800744878957,182.32500000000027,5.864999999999981
2018-01-06 13:00:00,32.00250034332275,0.0,-13.7025,15.941944,0.9824497257769652,161.2166666666667,8.29916666666665
2018-01-06 14:00:00,31.20250015258789,0.0,-12.9025,19.469976,0.9944547134935305,138.54999999999973,106.49916666666664
2018-01-06 15:00:00,30.602499771118165,0.0,-12.3025,21.986542,1.0242990654205608,56.291666666666515,22.130833333333328
2018-01-06 16:00:00,30.002500343322755,0.0,-11.7025,23.266697,1.0510975609756097,-47.20000000000027,7.78333333333336
2018-01-06 17:00:00,29.70250015258789,0.0,-11.4025,23.023119,1.0291844313024343,204.52142857142871,-67.40714285714287
2018-01-06 18:00:00,29.352499771118165,0.0,-11.0525,23.828083,1.1332129963898916,315.5416666666665,-40.07333333333335
2018-01-06 19:00:00,29.252500343322755,0.0,-10.9525,21.2522,1.1143375680580763,337.8499999999999,37.100833333333355
2018-01-06 20:00:00,29.20250015258789,0.0,-10.9025,21.829777,1.0860254083484573,377.0,248.06250000000003
2018-01-06 21:00:00,29.45250015258789,0.0,-11.1525,19.9954,1.0482758620689656,398.93333333333294,114.90833333333336
2018-01-06 22:00:00,30.252500343322755,0.0,-11.9525,19.562946,1.0109689213893966,382.5250000000001,213.5191666666667
2018-01-06 23:00:00,30.552500534057618,0.0,-12.252501,20.268991,0.9816479400749064,376.18333333333385,207.9833333333333
2018-01-07 00:00:00,31.152499961853028,0.0,-12.8525,18.331741,0.9365200764818356,319.2750000000001,87.87500000000003
2018-01-07 01:00:00,31.802500534057618,0.0,-13.502501,15.937878,0.897131931166348,250.91666666666652,48.96083333333334
2018-01-07 02:00:00,32.20250015258789,0.0,-13.9025,16.75064,0.8730401529636711,209.04166666666652,39.60166666666669
2018-01-07 03:00:00,32.50250034332275,0.0,-14.2025,14.168641,0.8630975143403442,167.3666666666668,20.270833333333314
2018-01-07 04:00:00,32.652499961853025,0.0,-14.3525,15.315873,0.8861900097943193,131.20000000000027,21.320833333333326
2018-01-07 05:00:00,32.75250034332275,0.0,-14.4525,14.480773,0.9073267326732674,84.77500000000009,129.3525
2018-01-07 06:00:00,32.552500534057614,0.0,-14.252501,14.277983,0.9338613861386139,88.2166666666667,73.90583333333333
2018-01-07 07:00:00,32.75250034332275,0.0,-14.4525,14.982228,0.8669556120161411,102.77142857142871,66.9542857142857
2018-01-07 08:00:00,33.10249977111816,0.0,-14.8025,12.031756,1.0022022700321869,97.96428571428578,1042.4828571428573
2018-01-07 09:00:00,33.402499961853025,0.0,-15.1025,11.753876,0.9665089877010407,172.1833333333334,351.15416666666664
2018-01-07 10:00:00,33.75250034332275,0.0,-15.4525,12.738099,0.9404805914972274,218.2249999999999,17.176666666666705
2018-01-07 11:00:00,33.70250015258789,0.0,-15.4025,8.209263,0.9286635944700461,249.1333333333332,22.571666666666687
2018-01-07 12:00:00,34.35249977111816,0.0,-16.0525,3.9763298,0.889618138424821,239.7416666666668,-20.077499999999986
2018-01-07 13:00:00,33.652499961853025,0.0,-15.3525,4.896529,0.8816617210682492,213.3416666666667,35.01666666666668
2018-01-07 14:00:00,31.752500343322755,0.0,-13.4525,7.653705,0.9007674943566591,155.45833333333348,-1.289999999999992
2018-01-07 15:00:00,30.502500343322755,0.0,-12.2025,10.948973,0.927536231884058,53.84999999999991,-63.94999999999999
2018-01-07 16:00:00,29.652499961853028,0.0,-11.3525,9.085988,0.9788051636145301,-22.02500000000009,-39.195833333333326
2018-01-07 17:00:00,28.602499771118165,0.0,-10.3025,8.427383,1.0766220081288576,216.3833333333332,143.45083333333332
2018-01-07 18:00:00,27.902499961853028,0.0,-9.6025,6.8399997,0.9993931034482758,291.3687500000001,-77.69062500000001
2018-01-07 19:00:00,27.502500343322755,0.0,-9.2025,6.792466,1.0828025477707006,281.7999999999997,-37.88083333333336
2018-01-07 20:00:00,27.302500534057618,0.0,-9.002501,7.5942082,1.0508108108108107,316.75,25.995000000000005
2018-01-07 21:00:00,27.302500534057618,0.0,-9.002501,8.049845,1.011552346570397,329.4642857142858,70.54714285714286
2018-01-07 22:00:00,28.102499771118165,0.0,-9.8025,5.154415,0.9571773220747889,299.0166666666664,-11.620000000000005
2018-01-07 23:00:00,28.852499771118165,0.0,-10.5525,5.7599998,0.9127541589648799,309.4249999999997,-8.045000000000002
2018-01-08 00:00:00,29.352499771118165,0.0,-11.0525,5.95906,0.8403738317757009,230.9083333333333,11.301666666666662
2018-01-08 01:00:00,29.302500534057618,0.0,-11.002501,5.991594,0.8100934579439253,189.375,-8.956666666666663
2018-01-08 02:00:00,28.70250015258789,0.0,-10.4025,7.10031,0.7932710280373831,135.3416666666667,15.637499999999989
2018-01-08 03:00:00,29.252500343322755,0.0,-10.9525,9.726664,0.7906542056074767,62.24166666666679,6.6016666666666595
2018-01-08 04:00:00,27.752500343322755,0.0,-9.4525,10.233123,0.8067289719626168,-45.691666666666606,1.7291666666666572
2018-01-08 05:00:00,27.102499771118165,0.0,-8.8025,11.592894,0.8560747663551402,-194.95000000000027,-35.055833333333354
2018-01-08 06:00:00,26.95250015258789,0.0,-8.6525,11.885453,0.9467411545623836,-155.4333333333334,-21.814166666666665
2018-01-08 07:00:00,27.20250015258789,0.0,-8.9025,10.44,0.9810798616333284,-27.933333333333394,-17.81916666666666
2018-01-08 08:00:00,25.902499961853028,0.0,-7.6025,9.726664,0.9744227353463588,-48.97499999999991,-20.65166666666667
2018-01-08 09:00:00,26.002500343322755,0.0,-7.7025003,10.514218,0.9840142095914742,-52.1583333333333,-37.63499999999999
2018-01-08 10:00:00,26.252500343322755,0.0,-7.9525003,8.161764,0.9687591240875912,-14.942857142857065,-67.27642857142857
2018-01-08 11:00:00,25.80250005722046,0.0,-7.5025,9.826088,0.8910296306318495,18.778571428571468,-44.27714285714288
2018-01-08 12:00:00,25.352500247955323,0.0,-7.0525002,8.714677,0.9656529516994633,58.59230769230726,-19.815384615384616
2018-01-08 13:00:00,24.902499961853028,0.0,-6.6025,8.209263,1.047479197258933,78.27500000000009,-22.52166666666666
2018-01-08 14:00:00,22.45250015258789,0.0,-4.1525,9.585739,0.9570661896243292,11.741666666666788,-46.993333333333354
2018-01-08 15:00:00,20.55249981880188,0.0,-2.2524998,13.217443,0.9749552772808586,-101.30833333333294,-32.819166666666675
2018-01-08 16:00:00,19.602500009536744,0.0,-1.3025,13.53236,1.0286225402504472,-178.85833333333358,-45.791666666666686
2018-01-08 17:00:00,19.1024999499321,0.0,-0.80249995,15.141414,1.10304114490161,33.083333333333485,-41.85916666666665
2018-01-08 18:00:00,19.1024999499321,0.0,-0.80249995,13.5515,1.1073345259391771,145.51666666666642,-21.300833333333316
2018-01-08 19:00:00,18.70250000357628,0.0,-0.4025,14.759999,1.0883888388838885,191.14666666666653,19.181999999999988
2018-01-08 20:00:00,17.652499961853028,0.0,0.64750004,14.689589,1.0569704284852144,269.81666666666706,-13.359166666666653
2018-01-08 21:00:00,17.302499997615815,0.0,0.9975,12.24,1.0014571948998179,345.2000000000003,30.1575
2018-01-08 22:00:00,18.252499996870757,0.0,0.047500003,14.021525,0.962448198916162,314.9416666666666,137.51666666666665
2018-01-08 23:00:00,19.1024999499321,0.0,-0.80249995,11.090103,0.9027667984189723,395.5,-0.30416666666667425
2018-01-09 00:00:00,19.652500081062318,0.0,-1.3525001,9.19939,0.7987848101265823,316.10714285714266,26.68214285714285
2018-01-09 01:00:00,19.852500009536744,0.0,-1.5525,8.287822,0.7667744680851064,265.1583333333333,15.905833333333348
2018-01-09 02:00:00,20.102500009536744,0.0,-1.8025,10.948973,0.7448979591836735,230.1833333333334,11.114166666666662
2018-01-09 03:00:00,20.152500081062318,0.0,-1.8525001,9.449572,0.7379286926994907,172.21666666666647,17.111666666666665
2018-01-09 04:00:00,19.652500081062318,0.0,-1.3525001,6.989936,0.7418546365914787,63.40833333333353,29.53750000000001
2018-01-09 05:00:00,19.25249992609024,0.0,-0.9524999,8.404285,0.7991935483870968,-89.6916666666666,-6.345833333333346
2018-01-09 06:00:00,19.352500009536744,0.0,-1.0525,8.161764,0.8427942101950912,-38.1583333333333,-8.714166666666657
2018-01-09 07:00:00,19.452500033378602,0.0,-1.1525,8.654987,0.8677477477477478,78.20000000000027,-27.079166666666666
2018-01-09 08:00:00,19.852500009536744,0.0,-1.5525,7.2,0.8666666666666667,38.441666666666606,-26.642499999999984
2018-01-09 09:00:00,20.30249981880188,0.0,-2.0024998,6.9153743,0.8811287477954145,-9.491666666666788,5.215000000000003
2018-01-09 10:00:00,20.652499961853028,0.0,-2.3525,6.696387,0.8735191637630662,-37.70000000000027,-38.62583333333335
2018-01-09 11:00:00,19.652500081062318,0.0,-1.3525001,7.928177,0.8768892149669846,-50.933333333333394,-34.477500000000006
2018-01-09 12:00:00,20.002499985694886,0.0,-1.7025,8.714677,0.8806451612903226,-58.416666666666515,-42.86583333333334
2018-01-09 13:00:00,18.952499973773957,0.0,-0.6525,10.805998,0.8638864241348714,-83.3166666666666,-19.421666666666667
2018-01-09 14:00:00,17.252499985694886,0.0,1.0475,13.049689,0.8763440860215054,-116.23333333333312,-20.500833333333333
2018-01-09 15:00:00,15.702499914169312,0.0,2.5975,12.144331,0.8921428571428571,-207.6333333333332,-58.22416666666667
2018-01-09 16:00:00,14.452499914169312,0.0,3.8475,13.698934,0.93886925795053,-277.3166666666666,-71.23333333333332
2018-01-09 17:00:00,13.952500152587891,0.0,4.3475,15.546833,1.0190812720848057,-43.69166666666706,35.31999999999999
2018-01-09 18:00:00,13.402499961853028,0.0,4.8975,19.255793,1.0170731707317073,81.49166666666679,-61.22083333333334
2018-01-09 19:00:00,13.202500152587891,0.0,5.0975,16.45007,0.9982578397212544,125.75,-65.77166666666668
2018-01-09 20:00:00,13.102500247955323,0.0,5.1974998,16.595179,0.9714285714285714,192.97500000000036,-62.30833333333333
2018-01-09 21:00:00,13.502500343322755,0.0,4.7974997,14.986553,0.9229965156794425,248.4416666666666,-53.70416666666666
2018-01-09 22:00:00,14.652499961853028,0.0,3.6475,12.979984,0.8515679442508711,242.39166666666688,-56.733333333333334
2018-01-09 23:00:00,14.952499914169312,0.0,3.3475,11.753877,0.7881490173071282,205.45000000000027,1.25
2018-01-10 00:00:00,15.002499866485596,0.0,3.2975001,13.281023,0.7304964539007093,126.9083333333333,-18.47833333333333
2018-01-10 01:00:00,15.652499961853028,0.0,2.6475,13.237038,0.6984182776801406,93.20833333333326,-9.115833333333335
2018-01-10 02:00:00,15.652499961853028,0.0,2.6475,9.449572,0.6790940766550523,52.11666666666679,-17.526666666666664
2018-01-10 03:00:00,16.952500033378602,0.0,1.3475,5.4833565,0.6846582575535347,0.45833333333325754,-13.850833333333334
2018-01-10 04:00:00,18.15249999165535,0.0,0.14750001,4.0249224,0.7063829787234043,-105.09166666666647,-17.143333333333338
2018-01-10 05:00:00,19.352500009536744,0.0,-1.0525,3.6,0.7560283687943262,-245.0583333333334,-35.97833333333334
2018-01-10 06:00:00,20.402499961853028,0.0,-2.1025,3.7064266,0.8489361702127659,-166.58333333333348,-46.666666666666664
2018-01-10 07:00:00,21.652499961853028,0.0,-3.3525,4.1046314,0.9076376554174067,23.183333333333394,-50.0675
2018-01-10 08:00:00,22.152499961853028,0.0,-3.8525,4.6800003,0.9053380782918149,37.64166666666688,-56.401666666666664
2018-01-10 09:00:00,22.602500247955323,0.0,-4.3025002,5.154415,0.901067615658363,21.316666666666606,-33.975
2018-01-10 10:00:00,23.55250005722046,0.0,-5.2525,4.8965297,0.8903341288782816,4.049999999999727,-42.74583333333333
2018-01-10 11:00:00,23.652499961853028,0.0,-5.3525,3.7064266,0.8829576194770064,-11.650000000000091,-43.47
2018-01-10 12:00:00,24.45250015258789,0.0,-6.1525,2.6208394,0.8780399274047187,-58.36666666666679,-43.93000000000001
2018-01-10 13:00:00,24.102500247955323,0.0,-5.8025002,2.5959969,0.8859504132231405,-88.52500000000009,-21.582500000000003
2018-01-10 14:00:00,22.45250015258789,0.0,-4.1525,2.0991426,0.9001848428835489,-142.7166666666667,-23.805833333333332
2018-01-10 15:00:00,18.8524999499321,0.0,-0.55249995,2.6208394,0.9113601938806422,-239.5250000000001,-44.05749999999999
2018-01-10 16:00:00,17.652499961853028,0.0,0.64750004,3.396233,0.9702898550724638,-336.6583333333333,-69.3225
2018-01-10 17:00:00,16.952500033378602,0.0,1.3475,4.6800003,1.0470588235294118,-124.22499999999991,-94.47
2018-01-10 18:00:00,16.502499985694886,0.0,1.7975,5.1544156,1.0634751773049644,-32.041666666666515,-61.49833333333334
2018-01-10 19:00:00,16.55250005722046,0.0,1.7475,5.771239,1.0567004169148302,-10.94166666666706,-48.14166666666667
2018-01-10 20:00:00,16.152499961853028,0.0,2.1475,5.2416787,1.0365591397849463,32.79999999999973,-18.520833333333336
2018-01-10 21:00:00,16.402500081062318,0.0,1.8974999,5.3999996,0.9885304659498207,89.75833333333321,-6.116666666666653
2018-01-10 22:00:00,17.702499973773957,0.0,0.5975,5.00128,0.9146953405017921,73.3416666666667,-16.435833333333335
2018-01-10 23:00:00,19.502499985694886,0.0,-1.2025,3.319036,0.8415071770334929,78.74166666666679,-18.060000000000002
2018-01-11 00:00:00,19.202499973773957,0.0,-0.9025,2.52,0.8189518091838391,-7.066666666666606,5.909166666666664
2018-01-11 01:00:00,19.202499973773957,0.0,-0.9025,2.2768397,0.828688524590164,-51.125,11.252500000000005
2018-01-11 02:00:00,19.30250005722046,0.0,-1.0025,2.7416782,0.8190871369294606,-86.88333333333321,0.2924999999999969
2018-01-11 03:00:00,17.302499997615815,0.0,0.9975,2.5455842,0.8132780082987552,-145.01666666666665,-3.941666666666663
2018-01-11 04:00:00,16.002499866485596,0.0,2.2975001,4.510787,0.8273858921161825,-246.29999999999995,-6.947499999999998
2018-01-11 05:00:00,14.952499914169312,0.0,3.3475,4.829907,0.8589430894308943,-380.2416666666668,-13.743333333333332
2018-01-11 06:00:00,14.30249981880188,0.0,3.9975002,5.4477882,0.9297619047619048,-316.2666666666669,-7.2308333333333366
2018-01-11 07:00:00,14.55249981880188,0.0,3.7475002,2.6208394,0.9458333333333333,-154.04999999999973,23.875833333333325
2018-01-11 08:00:00,14.852500009536744,0.0,3.4475,3.219938,0.9389184120037511,-146.2583333333332,-6.198333333333338
2018-01-11 09:00:00,14.902499961853028,0.0,3.3975,0.71999997,0.9361490683229813,-107.60833333333312,-4.060000000000002
2018-01-11 10:00:00,13.702500152587891,0.0,4.5975,2.5455842,0.9083636363636364,-47.54999999999973,-8.89416666666667
2018-01-11 11:00:00,13.602500247955323,0.0,4.6974998,2.3051248,0.8992727272727272,-47.70000000000027,-6.8941666666666634
2018-01-11 12:00:00,12.902499961853028,0.0,5.3975,5.8048253,0.892,-85.39166666666688,-6.356666666666666
2018-01-11 13:00:00,13.502500343322755,0.0,4.7974997,3.563818,0.9011029411764706,-120.20000000000027,-4.431666666666668
2018-01-11 14:00:00,12.252500343322755,0.0,6.0474997,4.39436,1.3637867647058823,-166.69999999999982,-4.334444444444447
2018-01-11 15:00:00,11.002500343322755,0.0,7.2974997,4.452954,0.9301470588235294,-256.0083333333332,-13.688333333333329
2018-01-11 16:00:00,9.552500534057618,0.0,8.747499,6.0347,0.9808823529411764,-365.9749999999999,-29.340833333333332
2018-01-11 17:00:00,8.852499771118165,0.0,9.4475,5.1165614,1.0573529411764706,-166.8083333333334,-7.285833333333336
2018-01-11 18:00:00,8.952500152587891,0.0,9.3475,6.130579,1.0643382352941178,-50.8416666666667,-11.248333333333335
2018-01-11 19:00:00,9.152499961853028,0.0,9.1475,3.2599385,1.0393382352941176,2.366666666666788,-6.564166666666665
2018-01-11 20:00:00,9.152499961853028,0.0,9.1475,3.6,1.0144981412639404,79.0916666666667,0.11166666666666458
2018-01-11 21:00:00,9.852499771118165,0.0,8.4475,4.198285,0.9604477611940299,153.3499999999999,4.228333333333332
2018-01-11 22:00:00,11.952500152587891,0.0,6.3475,4.73506,0.92440097799511,138.1833333333334,-8.235
2018-01-11 23:00:00,12.652499961853028,0.0,5.6475,4.73506,0.886652977412731,259.0,-16.395833333333336
2018-01-12 00:00:00,13.30250005722046,0.0,4.9975,3.5455887,0.7453798767967146,176.7416666666668,1.485000000000003
2018-01-12 01:00:00,15.602500009536744,0.0,2.6975,5.495161,0.7117043121149897,129.59166666666647,2.2766666666666637
2018-01-12 02:00:00,15.352500009536744,0.0,2.9475,7.145796,0.691170431211499,88.64999999999986,-8.294999999999998
2018-01-12 03:00:00,14.902499961853028,0.0,3.3975,6.8777895,0.6841889117043121,30.649999999999864,-16.972499999999997
2018-01-12 04:00:00,14.502499866485596,0.0,3.7975001,6.4096174,0.6969199178644764,-65.14166666666665,-4.322499999999998
2018-01-12 05:00:00,14.502499866485596,0.0,3.7975001,6.1094027,0.7269443050677371,-192.58333333333326,-15.383333333333336
2018-01-12 06:00:00,14.352500009536744,0.0,3.9475,6.193674,0.7895145631067961,-136.25714285714275,-9.943571428571428
